Tamano 10,Tamano 20,Tamano 30,Tamano 40,Tamano 50,Tamano 60,Tamano 70,Tamano 80,Tamano 90,Tamano 100,Tamano 110,Tamano 120,Tamano 130,Tamano 140,Tamano 150,Tamano 160,Tamano 170,Tamano 180,Tamano 190,Tamano 200,Tamano 210,Tamano 220,Tamano 230,Tamano 240,Tamano 250,Tamano 260,Tamano 270,Tamano 280,Tamano 290,Tamano 300,Tamano 310,Tamano 320,Tamano 330,Tamano 340,Tamano 350,Tamano 360,Tamano 370,Tamano 380,Tamano 390,Tamano 400,Tamano 410,Tamano 420,Tamano 430,Tamano 440,Tamano 450,Tamano 460,Tamano 470,Tamano 480,Tamano 490,Tamano 500,Tamano 510,Tamano 520,Tamano 530,Tamano 540,Tamano 550,Tamano 560,Tamano 570,Tamano 580,Tamano 590,Tamano 600,Tamano 610,Tamano 620,Tamano 630,Tamano 640,Tamano 650,Tamano 660,Tamano 670,Tamano 680,Tamano 690,Tamano 700,Tamano 710,Tamano 720,Tamano 730,Tamano 740,Tamano 750,Tamano 760,Tamano 770,Tamano 780,Tamano 790,Tamano 800,Tamano 810,Tamano 820,Tamano 830,Tamano 840,Tamano 850,Tamano 860,Tamano 870,Tamano 880,Tamano 890,Tamano 900,Tamano 910,Tamano 920,Tamano 930,Tamano 940,Tamano 950,Tamano 960,Tamano 970,Tamano 980,Tamano 990,Tamano 1000,
800 , 1900 , 3900 , 7200 , 9100 , 12900 , 17100 , 21300 , 25200 , 29500 , 39100 , 41500 , 48500 , 57000 , 66000 , 74100 , 83300 , 91700 , 102500 , 112800 , 124300 , 134200 , 146200 , 157300 , 174000 , 188100 , 185800 , 205200 , 217300 , 227700 , 250700 , 258800 , 278200 , 287100 , 304800 , 305000 , 363300 , 357800 , 365900 , 398500 , 398500 , 421800 , 427500 , 464900 , 479200 , 508900 , 513700 , 528400 , 549600 , 581600 , 595400 , 637900 , 644300 , 687600 , 712400 , 717100 , 739800 , 743000 , 791100 , 818400 , 848800 , 873000 , 922000 , 929500 , 941800 , 1.0098e+06 , 1.0305e+06 , 1.0439e+06 , 1.073e+06 , 1.1067e+06 , 1.1021e+06 , 1.1501e+06 , 1.1767e+06 , 1.2468e+06 , 1.2762e+06 , 1.3242e+06 , 1.3356e+06 , 1.346e+06 , 1.3534e+06 , 1.4033e+06 , 1.4235e+06 , 1.4741e+06 , 1.5101e+06 , 1.5582e+06 , 1.5793e+06 , 1.6368e+06 , 1.6515e+06 , 1.7163e+06 , 1.7302e+06 , 1.7445e+06 , 1.8302e+06 , 1.8521e+06 , 1.8929e+06 , 1.9358e+06 , 1.9935e+06 , 1.9911e+06 , 2.0166e+06 , 2.067e+06 , 2.1124e+06 , 2.1799e+06 , 
900 , 1800 , 4600 , 6800 , 9600 , 13900 , 18800 , 20600 , 27300 , 33400 , 40100 , 46100 , 66400 , 74900 , 65800 , 72400 , 78400 , 89400 , 98900 , 109600 , 120300 , 138100 , 140700 , 150700 , 164300 , 183200 , 191700 , 199000 , 217200 , 228900 , 239200 , 265300 , 284800 , 302800 , 309300 , 326200 , 352100 , 361000 , 379700 , 410400 , 427700 , 431100 , 454900 , 454400 , 509400 , 516900 , 533600 , 548300 , 577500 , 581000 , 624700 , 645800 , 681300 , 673100 , 698200 , 721100 , 769900 , 798200 , 819700 , 839900 , 851100 , 955400 , 941700 , 989300 , 956600 , 978300 , 1.0147e+06 , 1.0613e+06 , 1.0647e+06 , 1.1159e+06 , 1.1635e+06 , 1.1284e+06 , 1.1774e+06 , 1.2211e+06 , 1.2346e+06 , 1.3339e+06 , 1.3348e+06 , 1.37e+06 , 1.3629e+06 , 1.4138e+06 , 1.4773e+06 , 1.4796e+06 , 1.5046e+06 , 1.5999e+06 , 1.5613e+06 , 1.6715e+06 , 1.6911e+06 , 1.7203e+06 , 1.7297e+06 , 1.724e+06 , 1.8561e+06 , 1.8752e+06 , 1.921e+06 , 1.9723e+06 , 1.9759e+06 , 1.9999e+06 , 2.0193e+06 , 2.04e+06 , 2.1455e+06 , 2.1938e+06 , 
1000 , 2200 , 4100 , 6600 , 10000 , 12400 , 15100 , 20600 , 26000 , 32000 , 36100 , 43300 , 49800 , 55000 , 63900 , 70800 , 78600 , 87700 , 99300 , 106800 , 124800 , 134700 , 142600 , 153700 , 187300 , 179300 , 198000 , 210000 , 212900 , 238000 , 249400 , 260100 , 268400 , 292000 , 313900 , 330700 , 339800 , 348000 , 377300 , 383100 , 398200 , 414900 , 444200 , 467500 , 467600 , 480600 , 515300 , 542400 , 590500 , 597500 , 616700 , 638600 , 668800 , 684700 , 720300 , 725300 , 760700 , 798000 , 804900 , 811300 , 847000 , 872100 , 917100 , 952000 , 921000 , 1.0298e+06 , 1.0303e+06 , 1.1188e+06 , 1.1158e+06 , 1.1278e+06 , 1.1442e+06 , 1.2088e+06 , 1.2243e+06 , 1.2326e+06 , 1.2708e+06 , 1.263e+06 , 1.3044e+06 , 1.3784e+06 , 1.3962e+06 , 1.4677e+06 , 1.4392e+06 , 1.4389e+06 , 1.5437e+06 , 1.5905e+06 , 1.598e+06 , 1.6496e+06 , 1.6929e+06 , 1.6842e+06 , 1.7694e+06 , 1.7932e+06 , 1.8205e+06 , 1.8887e+06 , 1.9207e+06 , 1.9911e+06 , 2.0126e+06 , 1.9399e+06 , 2.1065e+06 , 2.136e+06 , 2.1302e+06 , 2.136e+06 , 
600 , 2200 , 3900 , 6400 , 9700 , 14000 , 17600 , 21000 , 25200 , 32300 , 34500 , 47500 , 55500 , 61300 , 65200 , 70800 , 80700 , 88600 , 97900 , 114200 , 124300 , 142300 , 143000 , 161000 , 169600 , 180600 , 197800 , 213700 , 220100 , 241700 , 245500 , 275100 , 273400 , 289400 , 312900 , 330200 , 340800 , 357900 , 385500 , 374800 , 419600 , 426500 , 461900 , 471900 , 500300 , 488700 , 521300 , 535700 , 560700 , 610700 , 620600 , 636300 , 669400 , 694300 , 687700 , 734700 , 750000 , 793300 , 799300 , 813000 , 837700 , 855200 , 908100 , 955000 , 980700 , 1.0052e+06 , 1.0012e+06 , 1.0242e+06 , 1.1078e+06 , 1.1193e+06 , 1.1123e+06 , 1.2024e+06 , 1.2008e+06 , 1.2266e+06 , 1.267e+06 , 1.316e+06 , 1.3455e+06 , 1.3377e+06 , 1.4284e+06 , 1.4283e+06 , 1.4864e+06 , 1.529e+06 , 1.4948e+06 , 1.5661e+06 , 1.5995e+06 , 1.643e+06 , 1.6689e+06 , 1.7335e+06 , 1.6912e+06 , 1.7777e+06 , 1.8176e+06 , 1.8855e+06 , 1.8872e+06 , 1.9503e+06 , 1.9392e+06 , 2.0304e+06 , 2.0506e+06 , 2.0565e+06 , 2.1077e+06 , 2.1377e+06 , 
800 , 2200 , 3900 , 7100 , 9200 , 14600 , 16600 , 21700 , 26000 , 32700 , 36300 , 42400 , 52700 , 58500 , 63700 , 74700 , 82300 , 90300 , 102600 , 136300 , 118400 , 130300 , 136800 , 154000 , 169800 , 186200 , 196500 , 211300 , 212800 , 234100 , 254100 , 268500 , 287800 , 299100 , 320600 , 332300 , 348000 , 361700 , 381100 , 401000 , 420600 , 439800 , 446800 , 476700 , 503600 , 507900 , 527100 , 550700 , 587500 , 603000 , 623500 , 633200 , 681900 , 690300 , 688800 , 746200 , 746000 , 802300 , 795200 , 830400 , 865200 , 864700 , 926200 , 913800 , 950000 , 1.0017e+06 , 1.0304e+06 , 1.0569e+06 , 1.1053e+06 , 1.1438e+06 , 1.137e+06 , 1.1638e+06 , 1.1747e+06 , 1.2125e+06 , 1.2343e+06 , 1.2568e+06 , 1.3235e+06 , 1.3723e+06 , 1.4311e+06 , 1.3951e+06 , 1.4643e+06 , 1.5125e+06 , 1.5115e+06 , 1.5376e+06 , 1.5986e+06 , 1.6704e+06 , 1.6252e+06 , 1.656e+06 , 1.7273e+06 , 1.7956e+06 , 1.8209e+06 , 1.8187e+06 , 1.9294e+06 , 1.956e+06 , 2.038e+06 , 2.0008e+06 , 2.0282e+06 , 2.0943e+06 , 2.192e+06 , 2.1884e+06 , 
600 , 1700 , 3600 , 6600 , 10300 , 12900 , 17700 , 21700 , 27000 , 31600 , 36400 , 43000 , 53400 , 56700 , 63200 , 79300 , 85700 , 96100 , 105700 , 115000 , 128000 , 136200 , 146500 , 169100 , 169400 , 175400 , 195100 , 206600 , 234300 , 238500 , 249900 , 270400 , 284000 , 299600 , 316200 , 333400 , 341400 , 367600 , 372200 , 393500 , 423400 , 444300 , 453100 , 464800 , 466400 , 516900 , 546800 , 552000 , 564600 , 590300 , 619600 , 633200 , 673600 , 695400 , 720200 , 750800 , 730300 , 760000 , 784100 , 806300 , 834100 , 859800 , 875800 , 949600 , 943200 , 967100 , 998400 , 1.0568e+06 , 1.0922e+06 , 1.1359e+06 , 1.1885e+06 , 1.1548e+06 , 1.2078e+06 , 1.1993e+06 , 1.2204e+06 , 1.2453e+06 , 1.413e+06 , 1.3163e+06 , 1.3584e+06 , 1.458e+06 , 1.4819e+06 , 1.5463e+06 , 1.5638e+06 , 1.6079e+06 , 1.5735e+06 , 1.6573e+06 , 1.6415e+06 , 1.7044e+06 , 1.7345e+06 , 1.7382e+06 , 1.8739e+06 , 1.8681e+06 , 1.8732e+06 , 1.8811e+06 , 2.014e+06 , 1.9967e+06 , 2.0487e+06 , 2.121e+06 , 2.1873e+06 , 2.2151e+06 , 
1000 , 1900 , 4000 , 6800 , 9800 , 13200 , 16800 , 21100 , 27200 , 32300 , 37400 , 43800 , 50300 , 55500 , 64200 , 73600 , 82500 , 91900 , 114300 , 114000 , 127600 , 139500 , 149700 , 158200 , 160900 , 180500 , 187100 , 204600 , 212300 , 224400 , 241300 , 250700 , 260400 , 296800 , 311600 , 328800 , 349800 , 362800 , 381000 , 408500 , 414600 , 410800 , 441600 , 471800 , 517900 , 510300 , 542000 , 559000 , 575500 , 584800 , 599800 , 655900 , 868600 , 808200 , 682500 , 713100 , 736300 , 764100 , 797200 , 854300 , 886800 , 911700 , 923900 , 956600 , 929500 , 982300 , 1.0173e+06 , 1.074e+06 , 1.0924e+06 , 1.1386e+06 , 1.1963e+06 , 1.1763e+06 , 1.1801e+06 , 1.2491e+06 , 1.2511e+06 , 1.2651e+06 , 1.342e+06 , 1.3704e+06 , 1.3589e+06 , 1.4508e+06 , 1.545e+06 , 1.5496e+06 , 1.5638e+06 , 1.5501e+06 , 1.6239e+06 , 1.6436e+06 , 1.6937e+06 , 1.7083e+06 , 1.7577e+06 , 1.9097e+06 , 1.8621e+06 , 1.8696e+06 , 1.889e+06 , 1.9419e+06 , 1.9511e+06 , 2.0187e+06 , 2.0955e+06 , 2.1277e+06 , 2.1391e+06 , 2.15e+06 , 
1000 , 2100 , 4000 , 7400 , 10400 , 13100 , 16700 , 21900 , 28200 , 31200 , 35700 , 42600 , 49300 , 55700 , 64700 , 73200 , 83700 , 110200 , 102300 , 107000 , 120700 , 129300 , 142100 , 145800 , 157700 , 186500 , 195300 , 209900 , 223500 , 220900 , 252400 , 267900 , 279400 , 299300 , 313900 , 323200 , 359300 , 354800 , 384500 , 374900 , 412300 , 442500 , 453300 , 471400 , 495600 , 491600 , 532500 , 587800 , 557000 , 597200 , 592400 , 628900 , 661600 , 668300 , 735800 , 787800 , 761500 , 809900 , 787100 , 827200 , 870800 , 881500 , 883700 , 936400 , 969000 , 992300 , 1.0582e+06 , 1.0158e+06 , 1.0911e+06 , 1.1402e+06 , 1.1466e+06 , 1.1915e+06 , 1.2051e+06 , 1.2651e+06 , 1.2795e+06 , 1.2705e+06 , 1.3223e+06 , 1.3794e+06 , 1.3953e+06 , 1.4483e+06 , 1.4318e+06 , 1.5188e+06 , 1.5859e+06 , 1.5847e+06 , 1.5689e+06 , 1.6122e+06 , 1.6386e+06 , 1.7644e+06 , 1.7449e+06 , 1.7354e+06 , 1.8502e+06 , 1.909e+06 , 1.8494e+06 , 1.9217e+06 , 1.8995e+06 , 1.9823e+06 , 2.0551e+06 , 2.1477e+06 , 2.1819e+06 , 2.2975e+06 , 
900 , 2100 , 3600 , 6300 , 10900 , 13200 , 17700 , 22600 , 25100 , 32300 , 36200 , 44300 , 50400 , 57000 , 69700 , 71400 , 80100 , 90400 , 95100 , 109800 , 122300 , 129400 , 148400 , 162700 , 163200 , 184300 , 199100 , 214900 , 226800 , 239400 , 245700 , 271000 , 278800 , 286100 , 297700 , 328900 , 342200 , 366300 , 386500 , 394900 , 413400 , 469100 , 447600 , 473900 , 470800 , 513200 , 520400 , 564600 , 593100 , 613500 , 621400 , 646600 , 669700 , 693700 , 716700 , 720900 , 731400 , 798000 , 809100 , 849600 , 896200 , 863000 , 939800 , 904900 , 970400 , 957700 , 1.0417e+06 , 1.0884e+06 , 1.0923e+06 , 1.1191e+06 , 1.1833e+06 , 1.1449e+06 , 1.1766e+06 , 1.2205e+06 , 1.23e+06 , 1.312e+06 , 1.3385e+06 , 1.3564e+06 , 1.4053e+06 , 1.4709e+06 , 1.4784e+06 , 1.4886e+06 , 1.5191e+06 , 1.5445e+06 , 1.6176e+06 , 1.6772e+06 , 1.6501e+06 , 1.7102e+06 , 1.8423e+06 , 1.7415e+06 , 1.8423e+06 , 1.8031e+06 , 1.9335e+06 , 1.9166e+06 , 2.0146e+06 , 2.0256e+06 , 2.0743e+06 , 2.0363e+06 , 2.1239e+06 , 2.1703e+06 , 
500 , 1900 , 4200 , 6400 , 9500 , 13600 , 17800 , 21600 , 27100 , 30500 , 37200 , 44100 , 51400 , 58300 , 63000 , 77000 , 81200 , 86900 , 96400 , 109300 , 120800 , 129700 , 136300 , 152800 , 192300 , 170500 , 188000 , 198100 , 214400 , 232500 , 258800 , 253800 , 271700 , 302900 , 315700 , 324900 , 339900 , 365100 , 380700 , 404400 , 421100 , 442900 , 454300 , 471000 , 489600 , 509700 , 514000 , 534600 , 563900 , 622300 , 621400 , 634200 , 650600 , 667300 , 695900 , 711000 , 740000 , 761800 , 827400 , 837200 , 859200 , 861100 , 888700 , 921300 , 985700 , 963000 , 1.0095e+06 , 1.0541e+06 , 1.0963e+06 , 1.0968e+06 , 1.1617e+06 , 1.1859e+06 , 1.2361e+06 , 1.2424e+06 , 1.2576e+06 , 1.2689e+06 , 1.2899e+06 , 1.3223e+06 , 1.365e+06 , 1.4058e+06 , 1.4796e+06 , 1.5017e+06 , 1.5313e+06 , 1.5675e+06 , 1.6424e+06 , 1.6306e+06 , 1.7037e+06 , 1.7391e+06 , 1.7757e+06 , 1.8143e+06 , 1.8288e+06 , 1.8956e+06 , 2.0119e+06 , 1.9254e+06 , 2.0308e+06 , 1.9877e+06 , 2.0949e+06 , 2.1917e+06 , 2.1984e+06 , 2.2175e+06 , 
800 , 1900 , 4300 , 7300 , 9700 , 13100 , 17000 , 20700 , 25900 , 32900 , 37000 , 43700 , 50500 , 59500 , 64100 , 74300 , 80900 , 89900 , 106800 , 110300 , 118800 , 133800 , 148500 , 145700 , 171000 , 187700 , 201200 , 208000 , 229000 , 237800 , 260300 , 271100 , 277200 , 306500 , 315200 , 328100 , 353400 , 355600 , 383500 , 406000 , 422800 , 432300 , 453400 , 478800 , 502700 , 525200 , 516900 , 584900 , 590800 , 616700 , 605700 , 640500 , 672000 , 696100 , 684300 , 718100 , 773600 , 750800 , 799700 , 846100 , 863900 , 880600 , 912100 , 914500 , 960900 , 973300 , 1.0149e+06 , 1.103e+06 , 1.0948e+06 , 1.1378e+06 , 1.1718e+06 , 1.2044e+06 , 1.2052e+06 , 1.213e+06 , 1.2812e+06 , 1.2831e+06 , 1.3374e+06 , 1.3514e+06 , 1.4121e+06 , 1.4488e+06 , 1.5361e+06 , 1.5481e+06 , 1.5411e+06 , 1.5674e+06 , 1.6015e+06 , 1.6097e+06 , 1.6498e+06 , 1.6845e+06 , 1.7432e+06 , 1.8532e+06 , 1.8537e+06 , 1.8614e+06 , 1.9156e+06 , 1.9051e+06 , 1.9951e+06 , 2.0379e+06 , 2.0317e+06 , 2.1902e+06 , 2.1656e+06 , 2.1665e+06 , 
800 , 1700 , 4100 , 7300 , 10000 , 13000 , 17200 , 20700 , 24800 , 32500 , 38200 , 42800 , 49500 , 57200 , 69500 , 78400 , 90100 , 92300 , 104700 , 114800 , 122000 , 131700 , 142500 , 165100 , 170800 , 185500 , 188600 , 208000 , 220000 , 245200 , 239300 , 262700 , 276200 , 302200 , 309700 , 328600 , 347900 , 360500 , 374800 , 390800 , 416100 , 436800 , 439800 , 483600 , 499500 , 515900 , 529600 , 605400 , 564300 , 576900 , 594600 , 620200 , 638700 , 699400 , 704800 , 748500 , 798900 , 878200 , 775600 , 823000 , 873800 , 899400 , 913300 , 951900 , 965900 , 1.0018e+06 , 1.0564e+06 , 1.0823e+06 , 1.0497e+06 , 1.083e+06 , 1.1483e+06 , 1.1839e+06 , 1.1934e+06 , 1.2628e+06 , 1.2835e+06 , 1.3149e+06 , 1.3334e+06 , 1.3742e+06 , 1.3728e+06 , 1.4021e+06 , 1.4251e+06 , 1.4939e+06 , 1.5253e+06 , 1.5537e+06 , 1.6179e+06 , 1.6012e+06 , 1.7007e+06 , 1.6761e+06 , 1.7236e+06 , 1.7722e+06 , 1.8448e+06 , 1.8513e+06 , 1.9336e+06 , 1.9124e+06 , 1.9573e+06 , 2.0783e+06 , 2.1353e+06 , 2.1409e+06 , 2.1071e+06 , 2.1869e+06 , 
900 , 2100 , 3800 , 6500 , 9700 , 14800 , 18100 , 21300 , 26100 , 30600 , 36900 , 43400 , 52600 , 55600 , 65000 , 73900 , 81800 , 89400 , 98200 , 106200 , 116600 , 126500 , 139000 , 160000 , 160800 , 178000 , 187000 , 207100 , 217700 , 235000 , 279100 , 248300 , 276200 , 281200 , 297200 , 317000 , 328900 , 355300 , 379700 , 431000 , 415800 , 440200 , 443400 , 471900 , 476500 , 498800 , 542700 , 552100 , 562200 , 598900 , 612100 , 610400 , 674800 , 684400 , 704300 , 739500 , 772400 , 803200 , 810300 , 841800 , 862200 , 867100 , 931400 , 953400 , 963800 , 995000 , 1.0367e+06 , 1.0428e+06 , 1.0532e+06 , 1.1267e+06 , 1.1407e+06 , 1.1566e+06 , 1.1808e+06 , 1.2646e+06 , 1.2344e+06 , 1.299e+06 , 1.309e+06 , 1.325e+06 , 1.3734e+06 , 1.4289e+06 , 1.4754e+06 , 1.5298e+06 , 1.4871e+06 , 1.596e+06 , 1.6264e+06 , 1.5965e+06 , 1.6753e+06 , 1.7289e+06 , 1.7545e+06 , 1.8149e+06 , 1.7937e+06 , 1.8227e+06 , 1.9175e+06 , 1.9005e+06 , 2.0177e+06 , 2.013e+06 , 2.0927e+06 , 2.1516e+06 , 2.1604e+06 , 2.1711e+06 , 
800 , 2000 , 3900 , 6700 , 8900 , 13000 , 16100 , 21300 , 26900 , 31300 , 37400 , 42500 , 50100 , 55900 , 64600 , 72900 , 80500 , 88900 , 96400 , 119400 , 120900 , 140100 , 152200 , 161900 , 169200 , 182200 , 194900 , 212500 , 228600 , 242200 , 249400 , 264800 , 264800 , 283600 , 311900 , 330100 , 349000 , 363200 , 380600 , 391600 , 422700 , 431100 , 512800 , 474300 , 486300 , 511100 , 530000 , 537000 , 573600 , 608100 , 625600 , 638600 , 675400 , 671400 , 687100 , 726900 , 745200 , 798700 , 815000 , 817100 , 868800 , 921800 , 916300 , 942500 , 962000 , 1.0141e+06 , 1.0112e+06 , 1.0582e+06 , 1.0929e+06 , 1.1096e+06 , 1.1563e+06 , 1.1393e+06 , 1.1847e+06 , 1.2331e+06 , 1.2663e+06 , 1.2783e+06 , 1.3387e+06 , 1.3752e+06 , 1.409e+06 , 1.4042e+06 , 1.492e+06 , 1.5185e+06 , 1.5631e+06 , 1.5192e+06 , 1.639e+06 , 1.6313e+06 , 1.6322e+06 , 1.6854e+06 , 1.7643e+06 , 1.8085e+06 , 1.868e+06 , 1.8894e+06 , 1.8672e+06 , 1.9741e+06 , 2.038e+06 , 2.0487e+06 , 2.0783e+06 , 2.1057e+06 , 2.1181e+06 , 2.1795e+06 , 
700 , 2200 , 4300 , 6400 , 9400 , 13000 , 16900 , 22400 , 25600 , 34100 , 36300 , 43200 , 49900 , 57900 , 63300 , 73100 , 82600 , 91900 , 102800 , 113300 , 117300 , 136400 , 148500 , 166700 , 167700 , 193900 , 191100 , 211100 , 222300 , 219500 , 237000 , 254200 , 286900 , 285000 , 307100 , 318400 , 333500 , 349600 , 379000 , 415000 , 418700 , 435900 , 479000 , 475800 , 495400 , 505700 , 534400 , 573600 , 591200 , 591400 , 625800 , 648500 , 671800 , 698500 , 721100 , 720400 , 785400 , 763200 , 807400 , 850300 , 840000 , 896600 , 908100 , 914700 , 976700 , 956900 , 1.0099e+06 , 1.0047e+06 , 1.0584e+06 , 1.1472e+06 , 1.1556e+06 , 1.1951e+06 , 1.1895e+06 , 1.1984e+06 , 1.2575e+06 , 1.2586e+06 , 1.295e+06 , 1.3494e+06 , 1.4216e+06 , 1.4382e+06 , 1.4651e+06 , 1.5047e+06 , 1.5717e+06 , 1.528e+06 , 1.6238e+06 , 1.6202e+06 , 1.6374e+06 , 1.7525e+06 , 1.7537e+06 , 1.7698e+06 , 1.8523e+06 , 1.8888e+06 , 1.8787e+06 , 1.892e+06 , 2.0623e+06 , 2.0848e+06 , 2.0544e+06 , 2.1271e+06 , 2.198e+06 , 2.2095e+06 , 
700 , 1900 , 4500 , 6100 , 9300 , 13300 , 17200 , 21100 , 25500 , 31000 , 37800 , 41800 , 51900 , 56800 , 62100 , 76400 , 86300 , 98300 , 107100 , 113700 , 126100 , 138600 , 147600 , 150800 , 158800 , 181600 , 202300 , 207900 , 228600 , 239400 , 253700 , 275500 , 283000 , 299500 , 307700 , 327000 , 347100 , 354900 , 385100 , 400200 , 413500 , 440600 , 456200 , 468600 , 522600 , 515300 , 546700 , 557800 , 576200 , 598900 , 634300 , 639600 , 666700 , 704500 , 719900 , 731000 , 769500 , 792400 , 812500 , 827400 , 873000 , 853900 , 883200 , 934800 , 934300 , 1.0253e+06 , 1.0285e+06 , 1.0674e+06 , 1.0955e+06 , 1.1188e+06 , 1.1544e+06 , 1.1856e+06 , 1.2131e+06 , 1.2247e+06 , 1.2392e+06 , 1.3138e+06 , 1.331e+06 , 1.3783e+06 , 1.441e+06 , 1.4132e+06 , 1.4848e+06 , 1.5202e+06 , 1.482e+06 , 1.54e+06 , 1.5922e+06 , 1.6002e+06 , 1.699e+06 , 1.6862e+06 , 1.7113e+06 , 1.7903e+06 , 1.8664e+06 , 1.8864e+06 , 1.9002e+06 , 1.9543e+06 , 1.9536e+06 , 2.0124e+06 , 2.0483e+06 , 2.11e+06 , 2.0549e+06 , 2.1516e+06 , 
1100 , 2400 , 5400 , 8500 , 12300 , 16600 , 19900 , 26000 , 33300 , 39500 , 45700 , 51700 , 62200 , 71600 , 81700 , 90000 , 100600 , 111300 , 113000 , 109400 , 117400 , 126400 , 141400 , 159200 , 185900 , 174000 , 195000 , 201500 , 233900 , 250800 , 235700 , 253700 , 279500 , 304400 , 313300 , 332000 , 347200 , 358200 , 376700 , 409400 , 395500 , 413300 , 430200 , 511400 , 494300 , 489800 , 497700 , 538300 , 551300 , 596400 , 619200 , 654500 , 673100 , 690100 , 718800 , 749800 , 784300 , 794200 , 816300 , 862800 , 906300 , 850100 , 889800 , 924200 , 983800 , 973700 , 1.0157e+06 , 1.0632e+06 , 1.0621e+06 , 1.0993e+06 , 1.0952e+06 , 1.1565e+06 , 1.1758e+06 , 1.2403e+06 , 1.2513e+06 , 1.2346e+06 , 1.2866e+06 , 1.3675e+06 , 1.3708e+06 , 1.3992e+06 , 1.4863e+06 , 1.4966e+06 , 1.4937e+06 , 1.5857e+06 , 1.6251e+06 , 1.6457e+06 , 1.6507e+06 , 1.7316e+06 , 1.7975e+06 , 1.8312e+06 , 1.8228e+06 , 1.8805e+06 , 1.8684e+06 , 1.9522e+06 , 1.9908e+06 , 2.0233e+06 , 2.0154e+06 , 2.0679e+06 , 2.1347e+06 , 2.1393e+06 , 
900 , 2100 , 3900 , 5800 , 9100 , 13100 , 17300 , 21500 , 26700 , 29700 , 38900 , 41900 , 50700 , 60700 , 72900 , 71800 , 80200 , 94400 , 106200 , 132800 , 119800 , 126500 , 138400 , 148800 , 174600 , 185500 , 199800 , 212100 , 234900 , 237900 , 245100 , 270600 , 278900 , 306400 , 312500 , 323700 , 346800 , 364300 , 376100 , 388300 , 422700 , 444100 , 451100 , 469900 , 492500 , 498700 , 535500 , 557000 , 569500 , 603100 , 654900 , 636400 , 673900 , 698900 , 750000 , 713600 , 736600 , 792100 , 804100 , 847900 , 856900 , 867100 , 929200 , 914100 , 968600 , 962700 , 1.0292e+06 , 1.0562e+06 , 1.0988e+06 , 1.0964e+06 , 1.1221e+06 , 1.1467e+06 , 1.152e+06 , 1.249e+06 , 1.3093e+06 , 1.3128e+06 , 1.2875e+06 , 1.3916e+06 , 1.4055e+06 , 1.4225e+06 , 1.521e+06 , 1.4775e+06 , 1.515e+06 , 1.5428e+06 , 1.5915e+06 , 1.6451e+06 , 1.6227e+06 , 1.6774e+06 , 1.741e+06 , 1.8162e+06 , 1.7746e+06 , 1.8651e+06 , 1.8951e+06 , 1.9766e+06 , 2.0265e+06 , 2.0538e+06 , 2.0892e+06 , 2.1375e+06 , 2.1272e+06 , 2.2022e+06 , 
800 , 2000 , 3800 , 7100 , 9300 , 12800 , 18600 , 20800 , 26600 , 37000 , 36300 , 42400 , 50500 , 56500 , 61800 , 74400 , 82300 , 91900 , 98000 , 109700 , 121300 , 137600 , 148100 , 152900 , 170100 , 191300 , 197100 , 213300 , 221200 , 239500 , 253500 , 276000 , 289600 , 282900 , 300200 , 322100 , 340700 , 359300 , 390100 , 400400 , 422500 , 437100 , 470200 , 487400 , 490700 , 521400 , 538300 , 549200 , 555700 , 594500 , 633200 , 622600 , 662600 , 683200 , 703200 , 732600 , 771900 , 800800 , 811000 , 842300 , 838500 , 847200 , 914600 , 938300 , 976000 , 1.1168e+06 , 1.0452e+06 , 1.0277e+06 , 1.0734e+06 , 1.0843e+06 , 1.1169e+06 , 1.1895e+06 , 1.2183e+06 , 1.2378e+06 , 1.2994e+06 , 1.247e+06 , 1.3174e+06 , 1.3413e+06 , 1.4156e+06 , 1.4433e+06 , 1.4748e+06 , 1.5459e+06 , 1.5508e+06 , 1.5649e+06 , 1.6347e+06 , 1.6334e+06 , 1.6706e+06 , 1.7072e+06 , 1.7538e+06 , 1.7714e+06 , 1.8547e+06 , 1.7991e+06 , 1.8631e+06 , 1.9059e+06 , 1.9595e+06 , 2.0192e+06 , 2.0583e+06 , 2.1223e+06 , 2.1697e+06 , 2.2656e+06 , 
